n_step,reward,epsilon
745,77.29699999999995,0.5870841487279843
705,78.39699999999996,0.5866536299193351
416,87.674,0.5862237420615536
695,81.32499999999999,0.5857944837686112
315,89.97599999999998,0.5853658536585367
1164,68.20799999999986,0.5849378503534
555,81.56799999999998,0.5845104724792985
812,78.56999999999996,0.5840837186663421
362,87.82700000000001,0.5836575875486381
345,87.117,0.583232077764277
429,86.62,0.582807187955318
281,90.09799999999998,0.5823829167677748
481,83.912,0.5819592628516003
698,76.76099999999997,0.5815362248606735
305,88.162,0.5811138014527845
404,84.31500000000003,0.5806919912896201
309,88.86000000000001,0.5802707930367504
322,87.22700000000002,0.5798502053636143
522,78.14699999999995,0.5794302269435057
1258,38.11099999999971,0.5790108564535585
799,58.26899999999983,0.5785920925747349
1035,47.84399999999976,0.5781739339918092
302,88.437,0.5777563793933558
402,83.68400000000001,0.5773394274717344
503,78.82,0.5769230769230769
630,79.63999999999993,0.5765073264472735
1279,48.46599999999992,0.5760921747479596
681,72.03599999999992,0.5756776205325017
467,80.83599999999998,0.5752636625119846
733,65.94199999999987,0.5748502994011975
696,67.9299999999999,0.5744375299186213
1366,46.17699999999995,0.5740253527864148
865,60.273999999999916,0.5736137667304014
595,74.94099999999996,0.5732027704800574
891,60.20199999999984,0.5727923627684964
1335,39.23799999999991,0.5723825423324589
800,64.00999999999988,0.5719733079122974
663,79.17399999999995,0.5715646582519648
472,83.74000000000001,0.5711565920990005
963,69.481,0.5707491082045184
423,83.35400000000001,0.5703422053231939
580,79.68699999999997,0.569935882213251
470,84.86,0.5695301376364499
705,76.56099999999992,0.5691249703580744
534,83.38999999999999,0.5687203791469193
764,76.23399999999992,0.5683163627752782
896,71.91399999999993,0.5679129200189305
604,80.018,0.5675100496571293
982,71.77299999999994,0.5671077504725898
1081,71.11899999999989,0.5667060212514758
1092,67.86599999999987,0.5663048607833884
385,85.43300000000002,0.5659042678613535
857,69.40499999999989,0.5655042412818096
1209,61.7489999999999,0.5651047798445962
831,75.57,0.5647058823529412
784,77.61599999999999,0.5643075476134493
640,78.86499999999995,0.5639097744360901
447,84.08200000000001,0.5635125616341864
734,75.11099999999993,0.5631159080244016
2326,28.27199999999968,0.5627198124267291
1284,43.77999999999974,0.5623242736644798
1370,49.04,0.5619292905642707
405,84.64699999999999,0.5615348619560131
629,79.16499999999999,0.5611409866729016
594,81.985,0.5607476635514018
752,75.95199999999997,0.5603548914312398
519,80.28799999999998,0.5599626691553897
384,86.042,0.559570995570063
553,79.64599999999997,0.5591798695246971
630,68.68799999999989,0.5587892898719441
699,71.94199999999995,0.5583992554676593
1474,43.67999999999983,0.5580097651708904
924,56.89799999999994,0.5576208178438661
537,82.544,0.5572324123519851
1245,58.531000000000006,0.556844547563805
1308,42.7619999999998,0.5564572223510317
6388,-119.07399999998844,0.5560704355885079
1407,62.197000000000045,0.5556841861542023
757,80.23,0.5552984729291994
4315,-7.130000000003648,0.5549132947976878
480,86.55299999999997,0.5545286506469501
421,89.22899999999997,0.5541445393673516
551,84.61299999999999,0.5537609598523304
429,88.54999999999998,0.553377910998386
1740,46.49500000000019,0.5529953917050692
651,79.508,0.5526134008749712
659,81.00399999999999,0.5522319374137137
2272,31.789999999999665,0.5518510002299378
1764,47.95000000000014,0.551470588235294
1011,68.32999999999998,0.5510907003444316
1017,66.55300000000003,0.5507113354749884
1483,50.25500000000015,0.5503324925475808
2439,25.128999999999564,0.5499541704857929
930,74.88499999999989,0.5495763682161667
1257,64.70799999999991,0.5491990846681922
1419,46.610999999999976,0.5488223187742968
904,68.45199999999998,0.5484460694698355
881,72.313,0.5480703356930806
1616,52.498000000000125,0.5476951163852123
857,69.8209999999999,0.5473204104903079
1772,41.543000000000205,0.5469462169553327
1368,48.78100000000011,0.5465725347301298
588,80.948,0.5461993627674101
1019,60.51600000000007,0.5458267000227427
943,68.95499999999998,0.5454545454545454
1286,65.87400000000002,0.5450828980240744
1726,28.78599999999942,0.5447117566954153
3028,-28.17100000000366,0.5443411204354728
80440,-1447.7409999997803,0.543970988213962
8836,-114.05899999999639,0.5436013590033975
2150,47.652,0.5432322317790855
1179,72.90799999999996,0.5428636055191133
778,76.74399999999997,0.54249547920434
2937,4.115999999999147,0.5421278518183872
457,79.006,0.5417607223476298
486,79.973,0.5413940897811865
327,88.07200000000002,0.5410279531109107
309,87.36200000000004,0.5406623113313809
308,88.41200000000002,0.5402971634398919
370,88.44300000000004,0.5399325084364454
387,86.18600000000004,0.539568345323741
216,91.283,0.5392046731071668
441,85.79000000000003,0.5388414907947912
629,83.16800000000005,0.5384787973973525
372,89.749,0.5381165919282511
541,81.47600000000003,0.5377548734035402
494,75.65999999999995,0.5373936408419167
659,73.53800000000003,0.5370328932647125
401,83.58800000000004,0.5366726296958856
793,67.89599999999989,0.5363128491620112
555,76.31399999999995,0.5359535506922734
750,69.64299999999992,0.5355947333184558
935,53.66799999999987,0.5352363960749331
609,67.96599999999984,0.5348785379986628
1570,47.02800000000023,0.5345211581291759
701,73.383,0.5341642555085688
950,62.256999999999934,0.5338078291814946
1410,44.86700000000009,0.5334518781951544
1118,48.606000000000044,0.5330964015992891
822,63.89099999999983,0.532741398446171
813,58.143999999999885,0.5323868677905945
3984,-49.086999999999534,0.5320328086898691
2135,30.74899999999957,0.5316792202038103
2691,5.5559999999985195,0.531326101394731
909,70.32799999999995,0.5309734513274337
3885,-61.202999999998895,0.5306212690692019
2675,18.50999999999985,0.5302695536897923
3728,0.2869999999983861,0.5299183042614264
4711,-21.514000000005893,0.5295675198587819
6161,-49.291000000005454,0.5292171995589856
404,88.79600000000002,0.5288673424416042
388,88.93800000000002,0.5285179475886368
371,89.50000000000001,0.528169014084507
649,78.65000000000006,0.5278205410160545
915,76.36000000000001,0.5274725274725274
667,84.31600000000002,0.5271249725455743
1787,52.36300000000046,0.5267778753292361
1685,54.5100000000004,0.5264312349199386
1635,58.47200000000025,0.526085050416484
834,73.26699999999991,0.5257393209200438
892,72.30199999999994,0.5253940455341506
567,82.39100000000003,0.5250492233646904
1090,69.10799999999995,0.524704853519895
553,82.30100000000002,0.5243609351103342
22442,-483.0609999999814,0.5240174672489083
2255,52.529000000000146,0.52367444905084
835,83.82000000000001,0.5233318796336677
605,86.08499999999998,0.5229897581172368
2304,36.938000000000635,0.5226480836236933
2444,47.93500000000031,0.5223068552774754
7293,-69.56100000000066,0.5219660722053067
713,82.71900000000001,0.5216257335361878
798,64.33199999999997,0.5212858384013901
469,82.257,0.5209463859344475
442,76.49799999999996,0.5206073752711498
462,78.80699999999999,0.5202688055495339
630,65.8019999999999,0.5199306759098787
289,85.91600000000003,0.5195929854946958
764,63.576999999999856,0.5192557334487234
1331,48.53500000000009,0.518918918918919
513,78.23299999999998,0.5185825410544511
555,82.243,0.518246599006694
450,82.96200000000002,0.5179110919292188
459,80.38799999999999,0.5175760189777873
294,86.52800000000002,0.5172413793103448
783,76.10300000000007,0.5169071720870126
505,80.46500000000002,0.5165733964700818
235,88.74200000000002,0.5162400516240051
371,84.49500000000003,0.5159071367153912
376,85.974,0.5155746509129967
936,67.89599999999996,0.51524259338772
303,88.022,0.5149109633125939
683,77.08100000000002,0.5145797598627787
325,88.06299999999999,0.514248982215556
474,83.89300000000001,0.5139186295503212
617,78.56699999999996,0.5135887010485769
396,83.17000000000002,0.5132591958939264
476,79.35900000000001,0.5129301132720666
304,86.69400000000002,0.5126014523707817
762,68.0219999999999,0.5122732123799358
542,81.894,0.5119453924914675
368,85.24900000000002,0.5116179918993818
565,80.79800000000004,0.5112910097997443
506,79.79499999999996,0.5109644453906749
394,84.87300000000002,0.5106382978723404
455,83.354,0.5103125664469488
450,83.54500000000002,0.509987250318742
455,84.747,0.5096623486939903
782,76.08000000000001,0.5093378607809848
366,87.70799999999998,0.5090137857900318
764,79.03200000000004,0.5086901229334464
382,87.40199999999999,0.5083668714255454
554,80.741,0.5080440304826418
306,88.15200000000002,0.5077215993230378
421,82.59300000000002,0.507399577167019
307,86.58600000000003,0.5070779632368476
406,82.62,0.5067567567567567
395,85.58800000000002,0.5064359569529436
512,79.22300000000001,0.5061155630535639
533,76.75599999999996,0.5057955742887249
456,84.99600000000004,0.5054759898904801
357,83.91400000000003,0.5051568090928226
464,82.121,0.5048380311316786
486,82.46900000000001,0.5045196552449023
653,74.92500000000003,0.5042016806722689
497,79.63200000000002,0.5038841066554692
221,91.25199999999998,0.5035669324381032
554,78.81899999999997,0.5032501572656741
407,81.86900000000001,0.5029337803855826
469,81.53600000000003,0.5026178010471204
394,81.14299999999999,0.502302218501465
516,79.40099999999998,0.5019870320016732
366,85.87300000000003,0.5016722408026755
405,83.50100000000003,0.50135784416127
293,87.58900000000003,0.5010438413361169
301,86.24400000000003,0.5007302315877321
213,90.955,0.5004170141784821
626,67.98599999999988,0.5001041883725776
453,80.263,0.49979175343606835
395,77.60499999999996,0.49947970863683666
645,71.65399999999994,0.49916805324459235
1104,61.64899999999989,0.49885678653086674
584,75.69699999999995,0.49854590776900704
233,89.06500000000001,0.4982354162341706
378,82.51700000000001,0.49792531120331945
849,57.55399999999982,0.49761559195521454
559,82.385,0.4973062577704102
884,68.83799999999995,0.49699730793124863
482,83.26100000000002,0.4966887417218543
616,75.75999999999993,0.4963805584281282
981,59.89799999999984,0.49607275733774286
730,58.77499999999978,0.4957653377401363
298,86.90000000000002,0.49545829892650706
373,79.755,0.4951516401898082
535,71.50699999999993,0.4948453608247423
702,64.87999999999991,0.494539460127756
539,75.406,0.4942339373970346
514,83.05800000000002,0.4939287919324964
312,89.976,0.49362402303578773
1196,39.99099999999977,0.49331963001027745
223,91.055,0.4930156121610517
578,70.93499999999992,0.4927119687949086
584,72.24899999999991,0.4924086992203528
995,58.1789999999998,0.49210580274759064
378,86.42200000000003,0.4918032786885246
395,85.33900000000001,0.49150112635674786
411,83.51400000000002,0.49119934506753987
537,78.29800000000002,0.4908979341378605
370,84.99500000000002,0.4905968928863451
452,80.85200000000003,0.4902962206332993
694,72.69999999999996,0.4899959167006942
535,76.492,0.4896959804121608
603,71.70199999999991,0.4893964110929853
433,80.791,0.48909720807010393
672,68.85399999999996,0.48879837067209775
572,78.733,0.4884998982291878
894,60.8179999999998,0.4882017900732302
477,76.96399999999994,0.48790404553771083
662,68.60199999999986,0.48760666395774066
470,73.37599999999993,0.48730964467005067
520,78.441,0.487012987012987
305,85.49200000000002,0.4867166903265058
517,77.93,0.4864207539521686
873,59.60099999999989,0.4861251772331375
1242,45.46699999999981,0.4858299595141701
551,82.21700000000001,0.48553510014161444
385,86.10700000000003,0.4852405984634048
223,92.998,0.4849464538290564
311,89.27700000000002,0.48465266558966075
691,73.5029999999999,0.4843592330978809
432,81.246,0.4840661557079467
227,89.00200000000001,0.48377343277565005
764,60.985999999999805,0.48348106365834
411,82.89200000000001,0.4831890477149184
419,80.97699999999999,0.48289738430583495
1037,57.775999999999804,0.48260607279308265
719,68.66499999999984,0.48231511254019294
640,74.88499999999989,0.48202450291223137
657,71.55399999999987,0.48173424327579284
417,83.74100000000003,0.481444332998997
658,70.08299999999988,0.4811547714514836
331,83.02500000000003,0.48086555800440794
476,78.70099999999996,0.4805766920304365
717,71.07599999999995,0.48028817290374226
228,89.12100000000001,0.48
374,83.15600000000002,0.47971217269638217
317,85.28700000000003,0.4794246903715541
315,85.20500000000001,0.47913755240566974
378,82.66700000000002,0.47885075818036704
314,86.94300000000001,0.47856430707876363
600,77.756,0.4782781984854523
608,70.1869999999999,0.4779924317864967
226,89.51900000000002,0.47770700636942676
564,74.06299999999996,0.4774219216232345
280,84.70300000000003,0.47713717693836977
772,56.05399999999981,0.47685277170673557
1592,37.45199999999975,0.4765687053216839
1161,43.18299999999986,0.47628497717801155
421,84.34400000000001,0.4760015866719556
711,66.95999999999988,0.4757185332011893
719,69.97699999999989,0.4754358161648177
441,76.36999999999995,0.47515343496337353
415,81.02700000000002,0.47487138899881276
376,81.126,0.47458967767451055
494,77.39099999999993,0.47430830039525684
395,83.29200000000003,0.47402725656725253
550,75.32799999999997,0.4737465455981049
375,84.90200000000002,0.4734661668968238
455,79.21500000000003,0.47318611987381703
556,77.98599999999999,0.4729064039408867
875,59.316999999999894,0.4726270185112249
1019,65.0489999999999,0.47234796299940957
535,74.33299999999991,0.4720692368214005
479,82.578,0.4717908393945351
323,88.82900000000001,0.4715127701375246
782,62.374999999999794,0.4712350284704496
449,81.85300000000001,0.47095761381475665
600,72.37499999999996,0.4706805255932535
381,85.17900000000002,0.4704037632301058
462,82.28200000000001,0.47012732615083247
616,75.933,0.4698512137823022
512,79.30899999999997,0.46957542555272935
507,79.14299999999997,0.4692999608916699
688,75.36699999999993,0.4690248192300176
561,81.39700000000002,0.46875
1582,36.248999999999825,0.4684755026351747
598,67.82699999999988,0.4682013265704253
310,85.05600000000004,0.4679274712419575
472,77.04799999999996,0.46765393608729544
725,61.9739999999998,0.4673807205452775
567,71.91899999999993,0.46710782405605294
598,76.84899999999998,0.46683524606107757
404,82.726,0.4665629860031104
441,82.14100000000002,0.4662910433262094
359,81.958,0.4660194174757281
392,83.41200000000003,0.4657481078983116
457,77.51499999999999,0.46547711404189285
580,75.73299999999995,0.465206435355689
729,67.67799999999991,0.4649360712901976
523,79.6,0.46466602129719264
255,85.17700000000004,0.46439628482972134
365,82.28400000000002,0.4641268613421001
316,85.15800000000003,0.4638577502899111
313,84.91200000000003,0.4635889511299981
211,90.08700000000002,0.46332046332046334
394,81.846,0.4630522863206637
486,78.51799999999994,0.4627844195912071
428,80.80100000000002,0.4625168625939487
695,57.17499999999978,0.4622496147919876
527,78.322,0.4619826756496631
745,75.02899999999994,0.46171604463255095
556,82.04600000000002,0.46144972120746003
385,86.28400000000003,0.4611837048424288
535,79.86599999999999,0.4609179950067217
421,76.77799999999995,0.4606525911708253
924,61.57899999999992,0.4603874928064454
763,63.790999999999876,0.460122699386503
291,87.78100000000002,0.4598582103851313
487,80.97999999999999,0.4595940252776714
727,63.60499999999987,0.45933014354066987
681,70.09299999999995,0.4590665646518745
453,75.95999999999994,0.4588032880902313
304,86.13000000000002,0.45854031333588074
439,77.77299999999997,0.45827763987015463
450,80.39899999999999,0.4580152671755725
288,86.56800000000003,0.4577531947358382
224,88.63000000000002,0.45749142203583676
379,78.41499999999999,0.45722994856163074
485,79.61699999999996,0.4569687738004569
359,80.73700000000001,0.45670789724072314
824,67.97299999999986,0.45644731837200453
456,75.44899999999996,0.45618703668504085
307,85.84800000000003,0.4559270516717325
477,75.44399999999995,0.4556673628251377
505,74.93099999999997,0.4554079696394687
678,61.37999999999983,0.45514887161008916
438,78.15899999999998,0.45489006823351025
546,70.9059999999999,0.4546315590073878
413,83.67400000000004,0.4543733434305187
869,61.846000000000004,0.4541154210028382
731,61.19199999999986,0.453857791225416
289,86.14600000000002,0.45360045360045353
215,90.779,0.4533434076312806
360,83.40800000000003,0.4530866528223522
426,82.88600000000002,0.4528301886792452
318,87.016,0.4525740147086555
217,91.85999999999999,0.45231813041839425
886,49.447999999999574,0.45206253531738555
382,82.47300000000004,0.4518072289156626
387,85.19500000000002,0.451552210724365
538,79.08200000000001,0.45129748025573524
383,83.38800000000002,0.451043037023116
642,70.54699999999997,0.4507888805409467
507,77.64600000000002,0.4505350103247606
647,76.87000000000003,0.450281425891182
441,78.32299999999998,0.45002812675792236
595,71.1229999999999,0.44977511244377805
527,79.222,0.449522382468627
1454,35.44099999999965,0.4492699363534256
518,78.30699999999997,0.44901777362020573
217,89.96100000000001,0.4487658937920718
369,85.60200000000003,0.4485142963931975
213,91.741,0.4482629809488233
229,89.62400000000002,0.44801194698525293
214,90.69600000000001,0.44776119402985076
230,90.78300000000002,0.4475107216110386
211,91.45,0.44726052925829296
216,90.59400000000001,0.4470106165021419
222,90.12300000000002,0.4467609828741623
236,89.59400000000001,0.44651162790697674
231,90.617,0.4462625511342506
258,90.908,0.44601375209068944
296,88.787,0.44576523031203563
311,87.52700000000002,0.44551698533506584
262,91.627,0.44526901669758806
263,93.245,0.44502132393843863
254,93.19599999999998,0.4447739065974796
653,86.98199999999997,0.44452676421559545
222,91.248,0.44427989633469084
226,90.17,0.4440333024976873
179,92.90400000000001,0.44378698224852076
225,91.05000000000001,0.44354093513213827
228,89.89599999999999,0.44329516069449576
379,86.971,0.4430496584825549
675,85.88200000000002,0.44280442804428044
475,88.86299999999999,0.4425594689286373
205,94.09699999999998,0.4423147806855879
202,92.21100000000001,0.4420703628660895
208,90.81,0.44182621502209124
294,90.90599999999998,0.4415823367065317
298,91.45299999999997,0.44133872747333575
286,91.78799999999998,0.4410953868774122
255,93.36899999999999,0.44085231447465095
211,92.91,0.4406095098219203
211,91.07000000000001,0.4403669724770642
272,90.66900000000001,0.44012470199889964
186,92.58000000000001,0.4398826979472141
265,90.357,0.4396409598827624
384,88.41599999999998,0.43939948736726475
252,90.756,0.43915827996340345
321,88.823,0.43891733723482074
290,92.03199999999998,0.4386766587461159
396,86.79300000000002,0.4384362440628425
326,90.57,0.4381960927515063
343,90.44799999999996,0.437956204379562
261,92.97099999999998,0.43771657851541124
212,92.78999999999998,0.4374772147283995
314,88.41400000000002,0.437238112588814
321,87.11400000000002,0.43699927166788055
206,91.093,0.4367606915377616
258,89.64500000000001,0.4365223717715533
209,91.289,0.43628431194328304
202,91.816,0.436046511627907
178,92.93099999999998,0.43580897040130745
281,90.559,0.4355716878402904
254,90.979,0.435334663522583
208,91.13600000000001,0.435097897026831
249,92.173,0.43486138793259643
230,89.75500000000001,0.4346251358203549
215,91.14999999999999,0.43438914027149317
314,87.967,0.4341534008683067
251,91.03800000000001,0.4339179171939974
287,89.534,0.4336826888326707
532,86.15000000000002,0.4334477153693336
289,89.742,0.4332129963898917
340,90.881,0.43297853148114734
323,88.42599999999999,0.43274432023079695
257,89.748,0.4325103622274284
304,87.04500000000002,0.43227665706051877
211,90.473,0.43204320432043203
287,89.83599999999998,0.4318100035984167
358,88.947,0.4315770544866031
227,91.393,0.4313443565780014
330,90.78199999999998,0.43111190946649897
409,89.72199999999998,0.43087971274685816
252,92.057,0.4306477660147138
259,89.19600000000001,0.43041606886657097
213,91.19800000000001,0.43018462089980275
202,91.74799999999999,0.4299534217126477
339,90.17999999999998,0.4297224709042077
385,88.759,0.4294917680744452
671,82.62400000000002,0.4292613128241817
283,91.588,0.42903110475509476
487,88.00999999999998,0.42880114346971593
298,91.79199999999999,0.4285714285714286
384,89.91399999999999,0.4283419596644655
278,91.00199999999998,0.4281127363539065
308,90.86799999999998,0.4278837582456766
260,94.11399999999999,0.4276550249465431
303,91.38699999999999,0.42742653606411396
384,88.91499999999998,0.4271982912068351
208,92.27299999999998,0.42697028998398856
175,93.28299999999999,0.42674253200568985
301,88.076,0.426515016882886
256,91.86899999999997,0.42628774422735344
300,88.262,0.42606071365169534
194,93.27599999999998,0.42583392476933996
218,91.65099999999998,0.425607377194538
259,91.154,0.4253810705423609
230,90.937,0.42515500442869797
325,89.92999999999999,0.42492917847025496
803,67.0829999999999,0.4247035922845514
368,83.35800000000003,0.42447824548991864
364,83.94900000000003,0.4242531377054976
225,88.92500000000001,0.4240282685512367
544,74.87199999999999,0.42380363764788975
228,90.382,0.42357924461701374
556,75.49,0.4233550890809666
466,80.18,0.42313117066290545
629,70.23999999999988,0.4229074889867841
628,68.84399999999991,0.4226840436773512
442,76.45799999999997,0.42246083436014786
294,84.73800000000003,0.422237860661506
375,82.34400000000002,0.42201512220854576
984,60.84199999999974,0.421792618629174
283,85.80400000000002,0.4215703495520815
642,63.74699999999983,0.4213483146067416
297,87.691,0.4211265134234076
671,63.80699999999984,0.42090494563311115
479,79.30500000000002,0.42068361086765993
417,86.09700000000002,0.4204625087596356
632,68.84599999999986,0.42024163894239186
687,71.18699999999987,0.42002100105005247
463,74.48199999999999,0.41980059471750913
408,80.15500000000002,0.41958041958041953
370,83.28900000000003,0.4193604752752053
368,83.54200000000004,0.41914076143904994
360,84.97700000000002,0.418921277709897
283,85.74300000000002,0.418702023726448
493,75.17899999999997,0.41848299912816045
523,81.48600000000002,0.41826420355524574
300,85.24100000000003,0.4180456366486675
570,68.67799999999988,0.4178272980501393
302,87.39399999999999,0.41760918740212283
378,86.922,0.41739130434782606
436,80.68700000000001,0.4171736485312011
398,85.42800000000001,0.4169562195969423
443,79.332,0.4167390171904844
283,84.51400000000004,0.41652204095800066
309,88.251,0.41630529054640064
382,86.07,0.41608876560332864
478,75.33099999999997,0.41587246577716164
659,63.969999999999835,0.4156563907170073
445,79.36200000000004,0.4154405400727021
380,84.673,0.41522491349480967
314,85.58600000000001,0.4150095106346187
406,79.52200000000006,0.41479433114414105
387,78.14099999999998,0.4145793746761099
708,66.9319999999999,0.4143646408839779
448,76.927,0.4141501294219154
413,79.59400000000004,0.41393583994480854
481,77.53900000000002,0.41372177210825717
559,76.61500000000001,0.41350792556857335
573,67.83099999999989,0.41329429998277933
461,80.37900000000002,0.4130808950086058
372,83.77500000000002,0.4128677103044899
415,84.38000000000002,0.41265474552957354
383,84.68200000000003,0.41244200034370165
717,64.09099999999984,0.41222947440742014
339,82.81400000000004,0.41201716738197425
601,73.60999999999999,0.41180507892930673
612,70.96899999999985,0.4115932087120563
547,70.96799999999999,0.41138155639355506
478,81.24400000000003,0.4111701216378277
378,85.30300000000003,0.410958904109589
418,82.40800000000003,0.41074790347424267
471,77.328,0.41053711939787885
534,78.42999999999999,0.410326551547273
305,87.47200000000001,0.41011619958988377
629,66.8719999999999,0.40990606319385137
368,82.40800000000002,0.40969614202799587
209,90.502,0.4094864357618153
1114,51.55399999999984,0.4092769440654843
490,81.19400000000003,0.4090676666098517
304,85.70200000000003,0.4088586030664395
411,81.21199999999999,0.4086497531074408
452,84.35200000000002,0.4084411164057182
568,73.83999999999992,0.40823269263480183
313,85.60600000000004,0.40802448146888814
396,84.85200000000002,0.4078164825828377
395,84.68000000000002,0.4076086956521739
461,80.869,0.40740112035308096
327,83.70500000000003,0.4071937563624024
551,74.33399999999996,0.4069866033576394
398,80.47800000000002,0.4067796610169491
314,82.88400000000001,0.40657292901914277
549,75.38299999999995,0.4063664070436843
372,84.52300000000001,0.4061600947706887
352,83.89200000000002,0.40595399188092013
388,79.29199999999997,0.4057480980557903
388,83.36600000000001,0.4055424129773572
490,74.09999999999992,0.4053369363283229
634,79.40700000000002,0.4051316677920324
434,81.09999999999998,0.40492660705247174
390,76.96699999999996,0.40472175379426645
364,84.57000000000002,0.4045171077026799
309,85.77000000000002,0.40431266846361186
285,84.75700000000003,0.40410843576359656
640,75.73399999999997,0.40390440928980137
561,72.1519999999999,0.4037005887300252
631,79.55200000000002,0.40349697377269667
474,74.84799999999996,0.4032935641068727
234,88.28700000000002,0.4030903594222371
709,62.94699999999981,0.4028873594090985
374,80.679,0.40268456375838924
556372,-7568.947000001788,0.4024819721616636
4247,38.52300000000079,0.40227958431109617
691,87.06800000000004,0.40207739989948066
985,81.03300000000007,0.40187541862022774
461,90.167,0.401673640167364
874,83.15500000000007,0.4014720642355303
754,85.31300000000005,0.40127069051997993
463,88.50500000000002,0.40106951871657753
525,88.32900000000001,0.4008685485217972
460,89.30600000000003,0.40066777963272115
629,85.84000000000003,0.4004672117470382
404,90.794,0.40026684456304196
389,89.88799999999999,0.4000666777796299
383,89.74600000000001,0.39986671109630123
480,88.37400000000001,0.3996669442131557
636,84.35700000000004,0.3994673768308921
353,90.76599999999999,0.3992680086508068
348,90.70899999999999,0.3990688393747921
347,90.89999999999999,0.39886986870533486
498,86.78400000000002,0.3986710963455149
607,86.20800000000003,0.39847252199900385
497,88.82700000000001,0.39827414537006306
684,88.30700000000003,0.39807596616354285
929,81.9900000000001,0.3978779840848806
805,85.04600000000003,0.3976801988400994
633,90.918,0.39748261013580655
536,91.534,0.39728521767919217
484,88.17500000000001,0.3970880211780278
466,87.99400000000001,0.3968910203406648
493,87.59100000000002,0.39669421487603307
418,90.083,0.3964976044936395
906,82.78800000000005,0.3963011889035667
920,85.85100000000008,0.39610496781647136
945,82.61800000000005,0.3959089409435829
401,89.81900000000002,0.39571310799670234
265,94.026,0.39551746868820037
379,90.861,0.3953220227310163
461,89.71000000000002,0.3951267698386566
496,88.28800000000001,0.3949317097251933
586,90.36500000000001,0.39473684210526316
553,89.42600000000002,0.3945421666940654
377,91.263,0.39434768320736113
425,90.06800000000001,0.3941533913614715
644,87.95200000000004,0.39395929087327636
685,89.124,0.3937653814602133
407,91.474,0.3935716628402755
435,90.05000000000001,0.3933781347320111
476,88.305,0.3931847968545216
295,92.729,0.39299164892746025
450,86.97500000000004,0.39279869067103107
490,91.679,0.3926059218059872
387,87.94800000000005,0.3924133420536298
447,88.59400000000002,0.3922209511358065
267,91.66900000000001,0.3920287487749102
375,90.518,0.39183673469387753
978,79.78599999999999,0.39164490861618795
541,90.68,0.39145327026586196
362,91.672,0.39126181936746
331,92.054,0.3910705556460811
551,87.31000000000003,0.39087947882736157
603,85.30100000000002,0.3906885886374735
539,90.17500000000001,0.390497884803124
350,91.97,0.39030736705155306
867,81.89900000000003,0.39011703511053314
1518,75.40400000000002,0.38992688870836717
2042,68.40500000000006,0.3897369275738876
442,87.96900000000001,0.3895471514364551
370,88.775,0.3893575600259572
551,87.552,0.3891681530728069
361,89.82900000000001,0.3889789303079416
521,86.80000000000003,0.38878989146282195
310,91.00399999999999,0.38860103626943004
380,90.236,0.3884123644602686
319,90.486,0.3882238757683597
416,88.85900000000001,0.3880355699272433
351,91.53199999999998,0.3878474466709761
378,89.405,0.38765950573413016
1951,20.09999999999893,0.38747174685179203
1488,58.171000000000504,0.38728416975956104
857,75.47599999999998,0.3870967741935484
464,88.844,0.38690955989037557
2032,20.971999999998346,0.38672252658717365
554,86.771,0.3865356740215815
601,87.40899999999999,0.386349001931745
410,84.62400000000005,0.38616251005631536
502,85.46900000000002,0.3859761981344484
388,86.73700000000004,0.3857900659058029
1373,56.44600000000003,0.3856041131105398
424,82.93200000000003,0.3854183394893207
305,89.24300000000002,0.38523274478330655
290,90.09900000000002,0.3850473287341569
436,83.50300000000004,0.38486209108402825
579,78.12199999999997,0.384677031575573
625,79.61300000000006,0.3844921499519385
294,90.837,0.3843074459567654
605,85.28200000000005,0.3841229193341869
999,63.12600000000009,0.38393856982882735
795,68.86900000000004,0.38375439718580107
441,83.77100000000004,0.3835704011507112
706,73.35300000000004,0.38338658146964855
467,81.37800000000004,0.38320293788919046
661,73.20600000000007,0.3830194701563996
582,79.35500000000005,0.38283617801882275
987,60.10300000000007,0.3826530612244898
375,87.13200000000002,0.3824701195219123
468,84.88800000000003,0.3822873526600828
390,86.95500000000003,0.3821047603884732
576,80.72000000000003,0.3819223424570337
360,87.46500000000002,0.3817400986161921
763,77.78899999999999,0.3815580286168521
604,80.53800000000005,0.38137613221039246
801,69.99600000000007,0.3811944091486658
778,68.0450000000001,0.3810128591839974
454,83.20300000000003,0.3808314820691843
633,82.56800000000005,0.38065027755749403
530,88.25200000000004,0.3804692454026633
491,91.317,0.38028838535889714
953,64.76700000000008,0.3801076971808679
533,80.77600000000005,0.3799271806237138
464,83.98100000000004,0.37974683544303794
790,69.14400000000006,0.37956666139490747
399,86.48100000000002,0.379386658235852
387,85.64300000000003,0.379206825722863
472,82.13200000000005,0.3790271636133923
811,68.05300000000004,0.3788476716653512
383,85.23900000000003,0.3786683496371095
308,88.87100000000001,0.3784891972874941
398,89.12,0.3783102143757881
631,80.00300000000004,0.3781314006617299
586,80.00000000000006,0.37795275590551175
561,80.41500000000005,0.377774279867779
772,71.52700000000003,0.3775959723096287
533,81.97800000000007,0.3774178329926089
340,87.15400000000001,0.37723986167871737
623,76.662,0.3770620581304006
481,83.62700000000005,0.37688442211055273
363,87.34700000000001,0.3767069533825145
759,76.475,0.3765296517100722
395,85.77600000000002,0.37635251685745646
